19:16:03.359 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:16:03.408 INFO  ExecHelper - Result: 0
19:16:03.466 INFO  ReductionDriver - Starting reduction for variant_797
19:16:03.471 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797/variant_797.json
19:16:03.472 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:03.472 INFO  ExecHelper - Result: 127
19:16:03.472 INFO  CustomFileJudge - Custom file judge result: 127
19:16:03.472 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:16:03.474 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797/variant_797.json
19:16:03.475 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:03.475 INFO  ExecHelper - Result: 127
19:16:03.475 INFO  CustomFileJudge - Custom file judge result: 127
19:16:03.475 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:16:03.477 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797/variant_797.json
19:16:03.477 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:03.478 INFO  ExecHelper - Result: 127
19:16:03.478 INFO  CustomFileJudge - Custom file judge result: 127
19:16:03.478 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:16:03.480 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797/variant_797.json
19:16:03.481 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:03.481 INFO  ExecHelper - Result: 127
19:16:03.481 INFO  CustomFileJudge - Custom file judge result: 127
19:16:03.481 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:16:03.483 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797/variant_797.json
19:16:03.484 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:16:03.484 INFO  ExecHelper - Result: 127
19:16:03.484 INFO  CustomFileJudge - Custom file judge result: 127
19:16:03.484 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:16:03.484 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_797.comp
