19:03:31.243 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:03:31.291 INFO  ExecHelper - Result: 0
19:03:31.348 INFO  ReductionDriver - Starting reduction for variant_952
19:03:31.353 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_952/variant_952.json
19:03:31.354 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:31.354 INFO  ExecHelper - Result: 127
19:03:31.354 INFO  CustomFileJudge - Custom file judge result: 127
19:03:31.354 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:03:31.355 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_952/variant_952.json
19:03:31.356 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:31.356 INFO  ExecHelper - Result: 127
19:03:31.356 INFO  CustomFileJudge - Custom file judge result: 127
19:03:31.356 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:03:31.357 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_952/variant_952.json
19:03:31.358 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:31.358 INFO  ExecHelper - Result: 127
19:03:31.358 INFO  CustomFileJudge - Custom file judge result: 127
19:03:31.358 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:03:31.359 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_952/variant_952.json
19:03:31.360 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:31.360 INFO  ExecHelper - Result: 127
19:03:31.360 INFO  CustomFileJudge - Custom file judge result: 127
19:03:31.360 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:03:31.361 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_952/variant_952.json
19:03:31.362 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:31.362 INFO  ExecHelper - Result: 127
19:03:31.362 INFO  CustomFileJudge - Custom file judge result: 127
19:03:31.362 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:03:31.362 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_952 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_952.comp
