19:10:41.083 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:10:41.130 INFO  ExecHelper - Result: 0
19:10:41.188 INFO  ReductionDriver - Starting reduction for variant_449
19:10:41.192 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449/variant_449.json
19:10:41.194 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:41.194 INFO  ExecHelper - Result: 127
19:10:41.194 INFO  CustomFileJudge - Custom file judge result: 127
19:10:41.194 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:10:41.195 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449/variant_449.json
19:10:41.196 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:41.196 INFO  ExecHelper - Result: 127
19:10:41.196 INFO  CustomFileJudge - Custom file judge result: 127
19:10:41.196 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:10:41.197 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449/variant_449.json
19:10:41.198 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:41.198 INFO  ExecHelper - Result: 127
19:10:41.198 INFO  CustomFileJudge - Custom file judge result: 127
19:10:41.199 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:10:41.199 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449/variant_449.json
19:10:41.200 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:41.201 INFO  ExecHelper - Result: 127
19:10:41.201 INFO  CustomFileJudge - Custom file judge result: 127
19:10:41.201 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:10:41.201 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449/variant_449.json
19:10:41.202 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:41.202 INFO  ExecHelper - Result: 127
19:10:41.202 INFO  CustomFileJudge - Custom file judge result: 127
19:10:41.203 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:10:41.203 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_449.comp
