19:36:34.554 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:36:34.602 INFO  ExecHelper - Result: 0
19:36:34.658 INFO  ReductionDriver - Starting reduction for variant_736
19:36:34.662 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_736.comp reduction_results/rtx_4070/syn_memory_converge/variant_736/variant_736.json
19:36:34.664 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:34.664 INFO  ExecHelper - Result: 127
19:36:34.664 INFO  CustomFileJudge - Custom file judge result: 127
19:36:34.664 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:36:34.665 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_736.comp reduction_results/rtx_4070/syn_memory_converge/variant_736/variant_736.json
19:36:34.666 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:34.666 INFO  ExecHelper - Result: 127
19:36:34.667 INFO  CustomFileJudge - Custom file judge result: 127
19:36:34.667 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:36:34.667 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_736.comp reduction_results/rtx_4070/syn_memory_converge/variant_736/variant_736.json
19:36:34.668 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:34.669 INFO  ExecHelper - Result: 127
19:36:34.669 INFO  CustomFileJudge - Custom file judge result: 127
19:36:34.669 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:36:34.669 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_736.comp reduction_results/rtx_4070/syn_memory_converge/variant_736/variant_736.json
19:36:34.670 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:34.670 INFO  ExecHelper - Result: 127
19:36:34.670 INFO  CustomFileJudge - Custom file judge result: 127
19:36:34.670 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:36:34.671 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_736.comp reduction_results/rtx_4070/syn_memory_converge/variant_736/variant_736.json
19:36:34.672 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:34.672 INFO  ExecHelper - Result: 127
19:36:34.672 INFO  CustomFileJudge - Custom file judge result: 127
19:36:34.672 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:36:34.672 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_736.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_736 /opt/reduce/rtx_4070/syn_memory_converge/variant_736.comp
