19:54:28.727 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:54:28.776 INFO  ExecHelper - Result: 0
19:54:28.841 INFO  ReductionDriver - Starting reduction for variant_954
19:54:28.846 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_954/variant_954.json
19:54:28.847 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:28.848 INFO  ExecHelper - Result: 127
19:54:28.848 INFO  CustomFileJudge - Custom file judge result: 127
19:54:28.848 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:54:28.849 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_954/variant_954.json
19:54:28.850 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:28.851 INFO  ExecHelper - Result: 127
19:54:28.851 INFO  CustomFileJudge - Custom file judge result: 127
19:54:28.851 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:54:28.851 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_954/variant_954.json
19:54:28.853 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:28.853 INFO  ExecHelper - Result: 127
19:54:28.853 INFO  CustomFileJudge - Custom file judge result: 127
19:54:28.853 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:54:28.854 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_954/variant_954.json
19:54:28.855 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:28.855 INFO  ExecHelper - Result: 127
19:54:28.855 INFO  CustomFileJudge - Custom file judge result: 127
19:54:28.855 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:54:28.856 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_954/variant_954.json
19:54:28.857 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:28.857 INFO  ExecHelper - Result: 127
19:54:28.857 INFO  CustomFileJudge - Custom file judge result: 127
19:54:28.857 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:54:28.857 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_954 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_954.comp
