19:12:07.848 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:07.898 INFO  ExecHelper - Result: 0
19:12:07.955 INFO  ReductionDriver - Starting reduction for variant_543
19:12:07.959 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543/variant_543.json
19:12:07.961 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:07.962 INFO  ExecHelper - Result: 127
19:12:07.962 INFO  CustomFileJudge - Custom file judge result: 127
19:12:07.962 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:07.963 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543/variant_543.json
19:12:07.964 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:07.964 INFO  ExecHelper - Result: 127
19:12:07.964 INFO  CustomFileJudge - Custom file judge result: 127
19:12:07.964 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:07.965 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543/variant_543.json
19:12:07.966 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:07.966 INFO  ExecHelper - Result: 127
19:12:07.966 INFO  CustomFileJudge - Custom file judge result: 127
19:12:07.966 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:07.967 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543/variant_543.json
19:12:07.968 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:07.968 INFO  ExecHelper - Result: 127
19:12:07.968 INFO  CustomFileJudge - Custom file judge result: 127
19:12:07.968 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:07.969 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543/variant_543.json
19:12:07.969 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:07.970 INFO  ExecHelper - Result: 127
19:12:07.970 INFO  CustomFileJudge - Custom file judge result: 127
19:12:07.970 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:07.970 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_543.comp
