19:52:14.793 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:52:14.841 INFO  ExecHelper - Result: 0
19:52:14.897 INFO  ReductionDriver - Starting reduction for variant_807
19:52:14.901 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_807/variant_807.json
19:52:14.903 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:14.903 INFO  ExecHelper - Result: 127
19:52:14.903 INFO  CustomFileJudge - Custom file judge result: 127
19:52:14.903 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:52:14.904 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_807/variant_807.json
19:52:14.905 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:14.906 INFO  ExecHelper - Result: 127
19:52:14.906 INFO  CustomFileJudge - Custom file judge result: 127
19:52:14.906 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:52:14.906 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_807/variant_807.json
19:52:14.907 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:14.908 INFO  ExecHelper - Result: 127
19:52:14.908 INFO  CustomFileJudge - Custom file judge result: 127
19:52:14.908 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:52:14.908 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_807/variant_807.json
19:52:14.909 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:14.909 INFO  ExecHelper - Result: 127
19:52:14.910 INFO  CustomFileJudge - Custom file judge result: 127
19:52:14.910 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:52:14.910 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_807/variant_807.json
19:52:14.911 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:14.912 INFO  ExecHelper - Result: 127
19:52:14.912 INFO  CustomFileJudge - Custom file judge result: 127
19:52:14.912 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:52:14.912 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_807 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_807.comp
