19:15:54.108 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:15:54.208 INFO  ExecHelper - Result: 0
19:15:54.724 INFO  ReductionDriver - Starting reduction for variant_785
19:15:54.745 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785/variant_785.json
19:15:54.747 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:54.747 INFO  ExecHelper - Result: 127
19:15:54.747 INFO  CustomFileJudge - Custom file judge result: 127
19:15:54.747 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:15:54.757 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785/variant_785.json
19:15:54.758 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:54.758 INFO  ExecHelper - Result: 127
19:15:54.758 INFO  CustomFileJudge - Custom file judge result: 127
19:15:54.758 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:15:54.768 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785/variant_785.json
19:15:54.770 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:54.770 INFO  ExecHelper - Result: 127
19:15:54.770 INFO  CustomFileJudge - Custom file judge result: 127
19:15:54.770 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:15:54.778 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785/variant_785.json
19:15:54.779 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:54.779 INFO  ExecHelper - Result: 127
19:15:54.779 INFO  CustomFileJudge - Custom file judge result: 127
19:15:54.779 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:15:54.787 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785/variant_785.json
19:15:54.788 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:15:54.788 INFO  ExecHelper - Result: 127
19:15:54.788 INFO  CustomFileJudge - Custom file judge result: 127
19:15:54.788 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:15:54.788 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_785.comp
