18:54:28.370 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:28.417 INFO  ExecHelper - Result: 0
18:54:28.474 INFO  ReductionDriver - Starting reduction for variant_310
18:54:28.479 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_310/variant_310.json
18:54:28.481 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:28.481 INFO  ExecHelper - Result: 127
18:54:28.481 INFO  CustomFileJudge - Custom file judge result: 127
18:54:28.481 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:28.482 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_310/variant_310.json
18:54:28.483 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:28.483 INFO  ExecHelper - Result: 127
18:54:28.483 INFO  CustomFileJudge - Custom file judge result: 127
18:54:28.483 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:28.484 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_310/variant_310.json
18:54:28.485 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:28.486 INFO  ExecHelper - Result: 127
18:54:28.486 INFO  CustomFileJudge - Custom file judge result: 127
18:54:28.486 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:28.486 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_310/variant_310.json
18:54:28.487 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:28.488 INFO  ExecHelper - Result: 127
18:54:28.488 INFO  CustomFileJudge - Custom file judge result: 127
18:54:28.488 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:28.488 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_310/variant_310.json
18:54:28.489 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:28.490 INFO  ExecHelper - Result: 127
18:54:28.490 INFO  CustomFileJudge - Custom file judge result: 127
18:54:28.490 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:28.490 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_310 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_310.comp
