19:02:55.701 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:02:55.750 INFO  ExecHelper - Result: 0
19:02:55.808 INFO  ReductionDriver - Starting reduction for variant_915
19:02:55.813 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_915/variant_915.json
19:02:55.815 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:55.816 INFO  ExecHelper - Result: 127
19:02:55.816 INFO  CustomFileJudge - Custom file judge result: 127
19:02:55.816 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:02:55.817 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_915/variant_915.json
19:02:55.818 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:55.818 INFO  ExecHelper - Result: 127
19:02:55.818 INFO  CustomFileJudge - Custom file judge result: 127
19:02:55.818 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:02:55.819 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_915/variant_915.json
19:02:55.819 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:55.820 INFO  ExecHelper - Result: 127
19:02:55.820 INFO  CustomFileJudge - Custom file judge result: 127
19:02:55.820 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:02:55.821 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_915/variant_915.json
19:02:55.822 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:55.822 INFO  ExecHelper - Result: 127
19:02:55.822 INFO  CustomFileJudge - Custom file judge result: 127
19:02:55.822 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:02:55.823 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_915/variant_915.json
19:02:55.824 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:55.824 INFO  ExecHelper - Result: 127
19:02:55.824 INFO  CustomFileJudge - Custom file judge result: 127
19:02:55.824 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:02:55.824 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_915 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_915.comp
