19:33:12.695 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:33:12.745 INFO  ExecHelper - Result: 0
19:33:12.803 INFO  ReductionDriver - Starting reduction for variant_488
19:33:12.807 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_488.comp reduction_results/rtx_4070/syn_memory_converge/variant_488/variant_488.json
19:33:12.810 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:12.810 INFO  ExecHelper - Result: 127
19:33:12.810 INFO  CustomFileJudge - Custom file judge result: 127
19:33:12.810 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:33:12.811 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_488.comp reduction_results/rtx_4070/syn_memory_converge/variant_488/variant_488.json
19:33:12.812 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:12.812 INFO  ExecHelper - Result: 127
19:33:12.813 INFO  CustomFileJudge - Custom file judge result: 127
19:33:12.813 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:33:12.813 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_488.comp reduction_results/rtx_4070/syn_memory_converge/variant_488/variant_488.json
19:33:12.814 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:12.814 INFO  ExecHelper - Result: 127
19:33:12.814 INFO  CustomFileJudge - Custom file judge result: 127
19:33:12.814 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:33:12.815 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_488.comp reduction_results/rtx_4070/syn_memory_converge/variant_488/variant_488.json
19:33:12.816 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:12.817 INFO  ExecHelper - Result: 127
19:33:12.817 INFO  CustomFileJudge - Custom file judge result: 127
19:33:12.817 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:33:12.817 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_488.comp reduction_results/rtx_4070/syn_memory_converge/variant_488/variant_488.json
19:33:12.818 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:12.819 INFO  ExecHelper - Result: 127
19:33:12.819 INFO  CustomFileJudge - Custom file judge result: 127
19:33:12.819 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:33:12.819 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_488.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_488 /opt/reduce/rtx_4070/syn_memory_converge/variant_488.comp
