19:52:11.774 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:52:11.822 INFO  ExecHelper - Result: 0
19:52:11.879 INFO  ReductionDriver - Starting reduction for variant_802
19:52:11.883 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_802/variant_802.json
19:52:11.885 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:11.885 INFO  ExecHelper - Result: 127
19:52:11.886 INFO  CustomFileJudge - Custom file judge result: 127
19:52:11.886 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:52:11.886 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_802/variant_802.json
19:52:11.887 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:11.888 INFO  ExecHelper - Result: 127
19:52:11.888 INFO  CustomFileJudge - Custom file judge result: 127
19:52:11.888 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:52:11.888 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_802/variant_802.json
19:52:11.889 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:11.889 INFO  ExecHelper - Result: 127
19:52:11.890 INFO  CustomFileJudge - Custom file judge result: 127
19:52:11.890 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:52:11.890 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_802/variant_802.json
19:52:11.891 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:11.892 INFO  ExecHelper - Result: 127
19:52:11.892 INFO  CustomFileJudge - Custom file judge result: 127
19:52:11.892 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:52:11.892 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_802/variant_802.json
19:52:11.893 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:11.893 INFO  ExecHelper - Result: 127
19:52:11.893 INFO  CustomFileJudge - Custom file judge result: 127
19:52:11.893 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:52:11.893 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_802 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_802.comp
