18:27:24.315 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:27:24.361 INFO  ExecHelper - Result: 0
18:27:24.418 INFO  ReductionDriver - Starting reduction for variant_013
18:27:24.422 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013/variant_013.json
18:27:24.424 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.424 INFO  ExecHelper - Result: 127
18:27:24.424 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.424 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:27:24.425 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013/variant_013.json
18:27:24.425 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.426 INFO  ExecHelper - Result: 127
18:27:24.426 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.426 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:27:24.427 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013/variant_013.json
18:27:24.428 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.428 INFO  ExecHelper - Result: 127
18:27:24.428 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.428 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:27:24.429 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013/variant_013.json
18:27:24.430 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.430 INFO  ExecHelper - Result: 127
18:27:24.430 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.430 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:27:24.431 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013/variant_013.json
18:27:24.432 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:24.432 INFO  ExecHelper - Result: 127
18:27:24.432 INFO  CustomFileJudge - Custom file judge result: 127
18:27:24.432 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:27:24.432 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_013.comp
