18:32:44.861 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:32:44.908 INFO  ExecHelper - Result: 0
18:32:44.965 INFO  ReductionDriver - Starting reduction for variant_395
18:32:44.970 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395/variant_395.json
18:32:44.972 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:44.972 INFO  ExecHelper - Result: 127
18:32:44.972 INFO  CustomFileJudge - Custom file judge result: 127
18:32:44.972 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:32:44.973 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395/variant_395.json
18:32:44.974 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:44.975 INFO  ExecHelper - Result: 127
18:32:44.975 INFO  CustomFileJudge - Custom file judge result: 127
18:32:44.975 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:32:44.975 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395/variant_395.json
18:32:44.976 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:44.977 INFO  ExecHelper - Result: 127
18:32:44.977 INFO  CustomFileJudge - Custom file judge result: 127
18:32:44.977 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:32:44.977 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395/variant_395.json
18:32:44.978 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:44.979 INFO  ExecHelper - Result: 127
18:32:44.979 INFO  CustomFileJudge - Custom file judge result: 127
18:32:44.979 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:32:44.980 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395/variant_395.json
18:32:44.981 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:44.981 INFO  ExecHelper - Result: 127
18:32:44.981 INFO  CustomFileJudge - Custom file judge result: 127
18:32:44.981 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:32:44.981 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_395.comp
