19:26:29.515 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:26:29.565 INFO  ExecHelper - Result: 0
19:26:29.622 INFO  ReductionDriver - Starting reduction for variant_025
19:26:29.626 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_025.comp reduction_results/rtx_4070/syn_memory_converge/variant_025/variant_025.json
19:26:29.628 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:29.628 INFO  ExecHelper - Result: 127
19:26:29.628 INFO  CustomFileJudge - Custom file judge result: 127
19:26:29.628 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:26:29.629 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_025.comp reduction_results/rtx_4070/syn_memory_converge/variant_025/variant_025.json
19:26:29.630 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:29.630 INFO  ExecHelper - Result: 127
19:26:29.630 INFO  CustomFileJudge - Custom file judge result: 127
19:26:29.630 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:26:29.631 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_025.comp reduction_results/rtx_4070/syn_memory_converge/variant_025/variant_025.json
19:26:29.632 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:29.633 INFO  ExecHelper - Result: 127
19:26:29.633 INFO  CustomFileJudge - Custom file judge result: 127
19:26:29.633 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:26:29.633 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_025.comp reduction_results/rtx_4070/syn_memory_converge/variant_025/variant_025.json
19:26:29.634 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:29.634 INFO  ExecHelper - Result: 127
19:26:29.634 INFO  CustomFileJudge - Custom file judge result: 127
19:26:29.634 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:26:29.635 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_025.comp reduction_results/rtx_4070/syn_memory_converge/variant_025/variant_025.json
19:26:29.636 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:29.637 INFO  ExecHelper - Result: 127
19:26:29.637 INFO  CustomFileJudge - Custom file judge result: 127
19:26:29.637 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:26:29.637 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_025.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_025 /opt/reduce/rtx_4070/syn_memory_converge/variant_025.comp
