19:48:10.640 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:48:10.689 INFO  ExecHelper - Result: 0
19:48:10.745 INFO  ReductionDriver - Starting reduction for variant_540
19:48:10.750 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_540/variant_540.json
19:48:10.751 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:10.752 INFO  ExecHelper - Result: 127
19:48:10.752 INFO  CustomFileJudge - Custom file judge result: 127
19:48:10.752 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:48:10.753 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_540/variant_540.json
19:48:10.754 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:10.754 INFO  ExecHelper - Result: 127
19:48:10.754 INFO  CustomFileJudge - Custom file judge result: 127
19:48:10.754 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:48:10.755 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_540/variant_540.json
19:48:10.756 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:10.756 INFO  ExecHelper - Result: 127
19:48:10.756 INFO  CustomFileJudge - Custom file judge result: 127
19:48:10.756 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:48:10.757 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_540/variant_540.json
19:48:10.758 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:10.758 INFO  ExecHelper - Result: 127
19:48:10.758 INFO  CustomFileJudge - Custom file judge result: 127
19:48:10.758 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:48:10.759 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_540/variant_540.json
19:48:10.760 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:10.760 INFO  ExecHelper - Result: 127
19:48:10.760 INFO  CustomFileJudge - Custom file judge result: 127
19:48:10.760 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:48:10.760 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_540 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_540.comp
