19:10:22.241 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:10:22.293 INFO  ExecHelper - Result: 0
19:10:22.351 INFO  ReductionDriver - Starting reduction for variant_427
19:10:22.355 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427/variant_427.json
19:10:22.357 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:22.358 INFO  ExecHelper - Result: 127
19:10:22.358 INFO  CustomFileJudge - Custom file judge result: 127
19:10:22.358 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:10:22.359 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427/variant_427.json
19:10:22.360 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:22.360 INFO  ExecHelper - Result: 127
19:10:22.360 INFO  CustomFileJudge - Custom file judge result: 127
19:10:22.360 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:10:22.361 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427/variant_427.json
19:10:22.362 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:22.362 INFO  ExecHelper - Result: 127
19:10:22.362 INFO  CustomFileJudge - Custom file judge result: 127
19:10:22.363 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:10:22.363 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427/variant_427.json
19:10:22.364 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:22.364 INFO  ExecHelper - Result: 127
19:10:22.364 INFO  CustomFileJudge - Custom file judge result: 127
19:10:22.364 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:10:22.365 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427/variant_427.json
19:10:22.366 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:22.366 INFO  ExecHelper - Result: 127
19:10:22.366 INFO  CustomFileJudge - Custom file judge result: 127
19:10:22.366 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:10:22.366 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_427.comp
