18:39:39.211 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:39:39.259 INFO  ExecHelper - Result: 0
18:39:39.316 INFO  ReductionDriver - Starting reduction for variant_880
18:39:39.320 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880/variant_880.json
18:39:39.322 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:39.323 INFO  ExecHelper - Result: 127
18:39:39.323 INFO  CustomFileJudge - Custom file judge result: 127
18:39:39.323 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:39:39.324 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880/variant_880.json
18:39:39.325 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:39.325 INFO  ExecHelper - Result: 127
18:39:39.325 INFO  CustomFileJudge - Custom file judge result: 127
18:39:39.325 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:39:39.326 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880/variant_880.json
18:39:39.327 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:39.327 INFO  ExecHelper - Result: 127
18:39:39.327 INFO  CustomFileJudge - Custom file judge result: 127
18:39:39.327 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:39:39.328 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880/variant_880.json
18:39:39.329 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:39.329 INFO  ExecHelper - Result: 127
18:39:39.329 INFO  CustomFileJudge - Custom file judge result: 127
18:39:39.329 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:39:39.330 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880/variant_880.json
18:39:39.331 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:39.331 INFO  ExecHelper - Result: 127
18:39:39.331 INFO  CustomFileJudge - Custom file judge result: 127
18:39:39.331 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:39:39.331 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_880.comp
