18:30:13.721 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:30:13.769 INFO  ExecHelper - Result: 0
18:30:13.827 INFO  ReductionDriver - Starting reduction for variant_216
18:30:13.831 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216/variant_216.json
18:30:13.833 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:13.833 INFO  ExecHelper - Result: 127
18:30:13.833 INFO  CustomFileJudge - Custom file judge result: 127
18:30:13.833 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:30:13.834 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216/variant_216.json
18:30:13.835 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:13.835 INFO  ExecHelper - Result: 127
18:30:13.835 INFO  CustomFileJudge - Custom file judge result: 127
18:30:13.836 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:30:13.836 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216/variant_216.json
18:30:13.837 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:13.837 INFO  ExecHelper - Result: 127
18:30:13.838 INFO  CustomFileJudge - Custom file judge result: 127
18:30:13.838 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:30:13.838 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216/variant_216.json
18:30:13.839 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:13.839 INFO  ExecHelper - Result: 127
18:30:13.839 INFO  CustomFileJudge - Custom file judge result: 127
18:30:13.839 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:30:13.840 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216/variant_216.json
18:30:13.841 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:13.841 INFO  ExecHelper - Result: 127
18:30:13.841 INFO  CustomFileJudge - Custom file judge result: 127
18:30:13.841 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:30:13.841 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_216.comp
