18:28:54.994 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:28:55.048 INFO  ExecHelper - Result: 0
18:28:55.105 INFO  ReductionDriver - Starting reduction for variant_123
18:28:55.109 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123/variant_123.json
18:28:55.112 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:55.112 INFO  ExecHelper - Result: 127
18:28:55.112 INFO  CustomFileJudge - Custom file judge result: 127
18:28:55.112 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:28:55.113 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123/variant_123.json
18:28:55.114 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:55.114 INFO  ExecHelper - Result: 127
18:28:55.114 INFO  CustomFileJudge - Custom file judge result: 127
18:28:55.114 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:28:55.114 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123/variant_123.json
18:28:55.115 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:55.116 INFO  ExecHelper - Result: 127
18:28:55.116 INFO  CustomFileJudge - Custom file judge result: 127
18:28:55.116 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:28:55.117 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123/variant_123.json
18:28:55.117 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:55.117 INFO  ExecHelper - Result: 127
18:28:55.118 INFO  CustomFileJudge - Custom file judge result: 127
18:28:55.118 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:28:55.118 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123/variant_123.json
18:28:55.119 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:55.119 INFO  ExecHelper - Result: 127
18:28:55.119 INFO  CustomFileJudge - Custom file judge result: 127
18:28:55.119 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:28:55.119 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_123.comp
