19:18:48.230 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:18:48.281 INFO  ExecHelper - Result: 0
19:18:48.340 INFO  ReductionDriver - Starting reduction for variant_988
19:18:48.344 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988/variant_988.json
19:18:48.346 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:48.346 INFO  ExecHelper - Result: 127
19:18:48.346 INFO  CustomFileJudge - Custom file judge result: 127
19:18:48.347 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:18:48.347 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988/variant_988.json
19:18:48.348 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:48.349 INFO  ExecHelper - Result: 127
19:18:48.349 INFO  CustomFileJudge - Custom file judge result: 127
19:18:48.349 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:18:48.350 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988/variant_988.json
19:18:48.351 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:48.351 INFO  ExecHelper - Result: 127
19:18:48.351 INFO  CustomFileJudge - Custom file judge result: 127
19:18:48.351 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:18:48.352 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988/variant_988.json
19:18:48.353 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:48.353 INFO  ExecHelper - Result: 127
19:18:48.353 INFO  CustomFileJudge - Custom file judge result: 127
19:18:48.353 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:18:48.354 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988/variant_988.json
19:18:48.355 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:48.355 INFO  ExecHelper - Result: 127
19:18:48.355 INFO  CustomFileJudge - Custom file judge result: 127
19:18:48.355 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:18:48.355 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_988.comp
