18:58:45.739 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:58:45.789 INFO  ExecHelper - Result: 0
18:58:45.848 INFO  ReductionDriver - Starting reduction for variant_598
18:58:45.853 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_598/variant_598.json
18:58:45.855 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:45.855 INFO  ExecHelper - Result: 127
18:58:45.855 INFO  CustomFileJudge - Custom file judge result: 127
18:58:45.855 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:58:45.856 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_598/variant_598.json
18:58:45.857 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:45.857 INFO  ExecHelper - Result: 127
18:58:45.857 INFO  CustomFileJudge - Custom file judge result: 127
18:58:45.858 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:58:45.858 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_598/variant_598.json
18:58:45.859 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:45.860 INFO  ExecHelper - Result: 127
18:58:45.860 INFO  CustomFileJudge - Custom file judge result: 127
18:58:45.860 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:58:45.860 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_598/variant_598.json
18:58:45.861 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:45.862 INFO  ExecHelper - Result: 127
18:58:45.862 INFO  CustomFileJudge - Custom file judge result: 127
18:58:45.862 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:58:45.862 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_598/variant_598.json
18:58:45.863 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:45.864 INFO  ExecHelper - Result: 127
18:58:45.864 INFO  CustomFileJudge - Custom file judge result: 127
18:58:45.864 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:58:45.864 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_598 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_598.comp
