19:38:57.111 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:38:57.158 INFO  ExecHelper - Result: 0
19:38:57.216 INFO  ReductionDriver - Starting reduction for variant_910
19:38:57.221 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_910.comp reduction_results/rtx_4070/syn_memory_converge/variant_910/variant_910.json
19:38:57.222 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:57.223 INFO  ExecHelper - Result: 127
19:38:57.223 INFO  CustomFileJudge - Custom file judge result: 127
19:38:57.223 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:38:57.223 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_910.comp reduction_results/rtx_4070/syn_memory_converge/variant_910/variant_910.json
19:38:57.225 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:57.225 INFO  ExecHelper - Result: 127
19:38:57.225 INFO  CustomFileJudge - Custom file judge result: 127
19:38:57.225 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:38:57.226 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_910.comp reduction_results/rtx_4070/syn_memory_converge/variant_910/variant_910.json
19:38:57.227 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:57.227 INFO  ExecHelper - Result: 127
19:38:57.227 INFO  CustomFileJudge - Custom file judge result: 127
19:38:57.227 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:38:57.228 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_910.comp reduction_results/rtx_4070/syn_memory_converge/variant_910/variant_910.json
19:38:57.229 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:57.229 INFO  ExecHelper - Result: 127
19:38:57.229 INFO  CustomFileJudge - Custom file judge result: 127
19:38:57.229 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:38:57.230 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_910.comp reduction_results/rtx_4070/syn_memory_converge/variant_910/variant_910.json
19:38:57.231 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:57.231 INFO  ExecHelper - Result: 127
19:38:57.231 INFO  CustomFileJudge - Custom file judge result: 127
19:38:57.231 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:38:57.231 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_910.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_910 /opt/reduce/rtx_4070/syn_memory_converge/variant_910.comp
