18:52:45.362 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:52:45.414 INFO  ExecHelper - Result: 0
18:52:45.474 INFO  ReductionDriver - Starting reduction for variant_199
18:52:45.479 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_199/variant_199.json
18:52:45.481 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:45.481 INFO  ExecHelper - Result: 127
18:52:45.481 INFO  CustomFileJudge - Custom file judge result: 127
18:52:45.481 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:52:45.482 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_199/variant_199.json
18:52:45.483 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:45.483 INFO  ExecHelper - Result: 127
18:52:45.483 INFO  CustomFileJudge - Custom file judge result: 127
18:52:45.483 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:52:45.484 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_199/variant_199.json
18:52:45.485 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:45.485 INFO  ExecHelper - Result: 127
18:52:45.485 INFO  CustomFileJudge - Custom file judge result: 127
18:52:45.485 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:52:45.486 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_199/variant_199.json
18:52:45.487 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:45.487 INFO  ExecHelper - Result: 127
18:52:45.487 INFO  CustomFileJudge - Custom file judge result: 127
18:52:45.487 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:52:45.488 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_199/variant_199.json
18:52:45.489 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:45.489 INFO  ExecHelper - Result: 127
18:52:45.489 INFO  CustomFileJudge - Custom file judge result: 127
18:52:45.489 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:52:45.489 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_199 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_199.comp
