19:52:00.046 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:52:00.096 INFO  ExecHelper - Result: 0
19:52:00.153 INFO  ReductionDriver - Starting reduction for variant_787
19:52:00.158 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_787/variant_787.json
19:52:00.159 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:00.160 INFO  ExecHelper - Result: 127
19:52:00.160 INFO  CustomFileJudge - Custom file judge result: 127
19:52:00.160 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:52:00.161 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_787/variant_787.json
19:52:00.162 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:00.162 INFO  ExecHelper - Result: 127
19:52:00.162 INFO  CustomFileJudge - Custom file judge result: 127
19:52:00.162 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:52:00.163 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_787/variant_787.json
19:52:00.164 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:00.164 INFO  ExecHelper - Result: 127
19:52:00.164 INFO  CustomFileJudge - Custom file judge result: 127
19:52:00.164 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:52:00.165 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_787/variant_787.json
19:52:00.166 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:00.166 INFO  ExecHelper - Result: 127
19:52:00.166 INFO  CustomFileJudge - Custom file judge result: 127
19:52:00.166 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:52:00.167 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_787/variant_787.json
19:52:00.168 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:52:00.168 INFO  ExecHelper - Result: 127
19:52:00.168 INFO  CustomFileJudge - Custom file judge result: 127
19:52:00.168 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:52:00.168 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_787 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_787.comp
