19:12:09.352 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:09.408 INFO  ExecHelper - Result: 0
19:12:09.465 INFO  ReductionDriver - Starting reduction for variant_546
19:12:09.470 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546/variant_546.json
19:12:09.472 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:09.472 INFO  ExecHelper - Result: 127
19:12:09.472 INFO  CustomFileJudge - Custom file judge result: 127
19:12:09.472 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:09.473 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546/variant_546.json
19:12:09.474 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:09.474 INFO  ExecHelper - Result: 127
19:12:09.474 INFO  CustomFileJudge - Custom file judge result: 127
19:12:09.474 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:09.475 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546/variant_546.json
19:12:09.476 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:09.476 INFO  ExecHelper - Result: 127
19:12:09.476 INFO  CustomFileJudge - Custom file judge result: 127
19:12:09.476 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:09.477 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546/variant_546.json
19:12:09.478 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:09.478 INFO  ExecHelper - Result: 127
19:12:09.478 INFO  CustomFileJudge - Custom file judge result: 127
19:12:09.478 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:09.479 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546/variant_546.json
19:12:09.480 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:09.480 INFO  ExecHelper - Result: 127
19:12:09.480 INFO  CustomFileJudge - Custom file judge result: 127
19:12:09.480 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:09.480 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_546.comp
