19:46:07.243 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:46:07.291 INFO  ExecHelper - Result: 0
19:46:07.349 INFO  ReductionDriver - Starting reduction for variant_401
19:46:07.354 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_401/variant_401.json
19:46:07.356 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:07.356 INFO  ExecHelper - Result: 127
19:46:07.356 INFO  CustomFileJudge - Custom file judge result: 127
19:46:07.356 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:46:07.357 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_401/variant_401.json
19:46:07.358 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:07.358 INFO  ExecHelper - Result: 127
19:46:07.358 INFO  CustomFileJudge - Custom file judge result: 127
19:46:07.358 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:46:07.359 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_401/variant_401.json
19:46:07.360 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:07.360 INFO  ExecHelper - Result: 127
19:46:07.360 INFO  CustomFileJudge - Custom file judge result: 127
19:46:07.360 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:46:07.361 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_401/variant_401.json
19:46:07.362 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:07.362 INFO  ExecHelper - Result: 127
19:46:07.362 INFO  CustomFileJudge - Custom file judge result: 127
19:46:07.362 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:46:07.363 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_401/variant_401.json
19:46:07.364 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:07.364 INFO  ExecHelper - Result: 127
19:46:07.364 INFO  CustomFileJudge - Custom file judge result: 127
19:46:07.364 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:46:07.364 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_401 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_401.comp
