19:42:16.641 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:42:16.692 INFO  ExecHelper - Result: 0
19:42:16.752 INFO  ReductionDriver - Starting reduction for variant_144
19:42:16.757 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_144/variant_144.json
19:42:16.759 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:16.759 INFO  ExecHelper - Result: 127
19:42:16.760 INFO  CustomFileJudge - Custom file judge result: 127
19:42:16.760 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:42:16.760 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_144/variant_144.json
19:42:16.761 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:16.762 INFO  ExecHelper - Result: 127
19:42:16.762 INFO  CustomFileJudge - Custom file judge result: 127
19:42:16.762 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:42:16.763 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_144/variant_144.json
19:42:16.763 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:16.764 INFO  ExecHelper - Result: 127
19:42:16.764 INFO  CustomFileJudge - Custom file judge result: 127
19:42:16.764 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:42:16.765 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_144/variant_144.json
19:42:16.765 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:16.766 INFO  ExecHelper - Result: 127
19:42:16.766 INFO  CustomFileJudge - Custom file judge result: 127
19:42:16.766 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:42:16.767 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_144/variant_144.json
19:42:16.767 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:16.768 INFO  ExecHelper - Result: 127
19:42:16.768 INFO  CustomFileJudge - Custom file judge result: 127
19:42:16.768 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:42:16.768 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_144 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_144.comp
