19:29:00.063 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:29:00.114 INFO  ExecHelper - Result: 0
19:29:00.175 INFO  ReductionDriver - Starting reduction for variant_213
19:29:00.180 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_213.comp reduction_results/rtx_4070/syn_memory_converge/variant_213/variant_213.json
19:29:00.181 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:00.182 INFO  ExecHelper - Result: 127
19:29:00.182 INFO  CustomFileJudge - Custom file judge result: 127
19:29:00.182 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:29:00.183 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_213.comp reduction_results/rtx_4070/syn_memory_converge/variant_213/variant_213.json
19:29:00.184 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:00.184 INFO  ExecHelper - Result: 127
19:29:00.184 INFO  CustomFileJudge - Custom file judge result: 127
19:29:00.184 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:29:00.185 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_213.comp reduction_results/rtx_4070/syn_memory_converge/variant_213/variant_213.json
19:29:00.186 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:00.186 INFO  ExecHelper - Result: 127
19:29:00.186 INFO  CustomFileJudge - Custom file judge result: 127
19:29:00.186 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:29:00.187 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_213.comp reduction_results/rtx_4070/syn_memory_converge/variant_213/variant_213.json
19:29:00.188 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:00.188 INFO  ExecHelper - Result: 127
19:29:00.188 INFO  CustomFileJudge - Custom file judge result: 127
19:29:00.188 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:29:00.189 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_213.comp reduction_results/rtx_4070/syn_memory_converge/variant_213/variant_213.json
19:29:00.190 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:00.190 INFO  ExecHelper - Result: 127
19:29:00.190 INFO  CustomFileJudge - Custom file judge result: 127
19:29:00.190 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:29:00.190 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_213.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_213 /opt/reduce/rtx_4070/syn_memory_converge/variant_213.comp
