19:01:54.361 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:01:54.414 INFO  ExecHelper - Result: 0
19:01:54.471 INFO  ReductionDriver - Starting reduction for variant_835
19:01:54.476 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_835/variant_835.json
19:01:54.478 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:54.478 INFO  ExecHelper - Result: 127
19:01:54.478 INFO  CustomFileJudge - Custom file judge result: 127
19:01:54.478 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:01:54.479 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_835/variant_835.json
19:01:54.480 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:54.481 INFO  ExecHelper - Result: 127
19:01:54.481 INFO  CustomFileJudge - Custom file judge result: 127
19:01:54.481 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:01:54.481 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_835/variant_835.json
19:01:54.482 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:54.483 INFO  ExecHelper - Result: 127
19:01:54.483 INFO  CustomFileJudge - Custom file judge result: 127
19:01:54.483 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:01:54.484 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_835/variant_835.json
19:01:54.484 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:54.485 INFO  ExecHelper - Result: 127
19:01:54.485 INFO  CustomFileJudge - Custom file judge result: 127
19:01:54.485 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:01:54.486 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_835/variant_835.json
19:01:54.487 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:54.487 INFO  ExecHelper - Result: 127
19:01:54.487 INFO  CustomFileJudge - Custom file judge result: 127
19:01:54.487 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:01:54.487 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_835 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_835.comp
