19:05:28.234 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:05:28.316 INFO  ExecHelper - Result: 0
19:05:28.889 INFO  ReductionDriver - Starting reduction for variant_093
19:05:28.904 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093/variant_093.json
19:05:28.906 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:28.906 INFO  ExecHelper - Result: 127
19:05:28.906 INFO  CustomFileJudge - Custom file judge result: 127
19:05:28.906 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:05:28.912 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093/variant_093.json
19:05:28.913 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:28.913 INFO  ExecHelper - Result: 127
19:05:28.913 INFO  CustomFileJudge - Custom file judge result: 127
19:05:28.913 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:05:28.918 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093/variant_093.json
19:05:28.919 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:28.919 INFO  ExecHelper - Result: 127
19:05:28.919 INFO  CustomFileJudge - Custom file judge result: 127
19:05:28.919 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:05:28.925 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093/variant_093.json
19:05:28.927 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:28.928 INFO  ExecHelper - Result: 127
19:05:28.928 INFO  CustomFileJudge - Custom file judge result: 127
19:05:28.928 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:05:28.937 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093/variant_093.json
19:05:28.939 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:28.939 INFO  ExecHelper - Result: 127
19:05:28.939 INFO  CustomFileJudge - Custom file judge result: 127
19:05:28.939 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:05:28.939 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_093.comp
