19:09:07.624 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:09:07.674 INFO  ExecHelper - Result: 0
19:09:07.732 INFO  ReductionDriver - Starting reduction for variant_337
19:09:07.737 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337/variant_337.json
19:09:07.739 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:07.739 INFO  ExecHelper - Result: 127
19:09:07.739 INFO  CustomFileJudge - Custom file judge result: 127
19:09:07.739 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:09:07.740 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337/variant_337.json
19:09:07.741 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:07.741 INFO  ExecHelper - Result: 127
19:09:07.741 INFO  CustomFileJudge - Custom file judge result: 127
19:09:07.741 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:09:07.742 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337/variant_337.json
19:09:07.743 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:07.743 INFO  ExecHelper - Result: 127
19:09:07.743 INFO  CustomFileJudge - Custom file judge result: 127
19:09:07.743 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:09:07.744 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337/variant_337.json
19:09:07.745 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:07.745 INFO  ExecHelper - Result: 127
19:09:07.745 INFO  CustomFileJudge - Custom file judge result: 127
19:09:07.745 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:09:07.746 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337/variant_337.json
19:09:07.747 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:07.747 INFO  ExecHelper - Result: 127
19:09:07.747 INFO  CustomFileJudge - Custom file judge result: 127
19:09:07.747 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:09:07.747 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_337.comp
