19:42:50.337 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:42:50.385 INFO  ExecHelper - Result: 0
19:42:50.443 INFO  ReductionDriver - Starting reduction for variant_184
19:42:50.447 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_184/variant_184.json
19:42:50.449 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:50.450 INFO  ExecHelper - Result: 127
19:42:50.450 INFO  CustomFileJudge - Custom file judge result: 127
19:42:50.450 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:42:50.451 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_184/variant_184.json
19:42:50.452 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:50.452 INFO  ExecHelper - Result: 127
19:42:50.452 INFO  CustomFileJudge - Custom file judge result: 127
19:42:50.452 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:42:50.453 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_184/variant_184.json
19:42:50.453 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:50.454 INFO  ExecHelper - Result: 127
19:42:50.454 INFO  CustomFileJudge - Custom file judge result: 127
19:42:50.454 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:42:50.455 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_184/variant_184.json
19:42:50.455 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:50.456 INFO  ExecHelper - Result: 127
19:42:50.456 INFO  CustomFileJudge - Custom file judge result: 127
19:42:50.456 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:42:50.456 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_184/variant_184.json
19:42:50.457 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:50.458 INFO  ExecHelper - Result: 127
19:42:50.458 INFO  CustomFileJudge - Custom file judge result: 127
19:42:50.458 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:42:50.458 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_184 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_184.comp
