19:39:37.012 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:39:37.064 INFO  ExecHelper - Result: 0
19:39:37.123 INFO  ReductionDriver - Starting reduction for variant_952
19:39:37.127 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_952.comp reduction_results/rtx_4070/syn_memory_converge/variant_952/variant_952.json
19:39:37.129 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:37.129 INFO  ExecHelper - Result: 127
19:39:37.130 INFO  CustomFileJudge - Custom file judge result: 127
19:39:37.130 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:39:37.130 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_952.comp reduction_results/rtx_4070/syn_memory_converge/variant_952/variant_952.json
19:39:37.131 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:37.132 INFO  ExecHelper - Result: 127
19:39:37.132 INFO  CustomFileJudge - Custom file judge result: 127
19:39:37.132 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:39:37.132 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_952.comp reduction_results/rtx_4070/syn_memory_converge/variant_952/variant_952.json
19:39:37.133 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:37.134 INFO  ExecHelper - Result: 127
19:39:37.134 INFO  CustomFileJudge - Custom file judge result: 127
19:39:37.134 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:39:37.135 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_952.comp reduction_results/rtx_4070/syn_memory_converge/variant_952/variant_952.json
19:39:37.135 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:37.136 INFO  ExecHelper - Result: 127
19:39:37.136 INFO  CustomFileJudge - Custom file judge result: 127
19:39:37.136 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:39:37.137 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_952.comp reduction_results/rtx_4070/syn_memory_converge/variant_952/variant_952.json
19:39:37.138 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:37.138 INFO  ExecHelper - Result: 127
19:39:37.138 INFO  CustomFileJudge - Custom file judge result: 127
19:39:37.138 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:39:37.138 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_952.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_952 /opt/reduce/rtx_4070/syn_memory_converge/variant_952.comp
