18:30:35.452 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:30:35.503 INFO  ExecHelper - Result: 0
18:30:35.561 INFO  ReductionDriver - Starting reduction for variant_242
18:30:35.565 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242/variant_242.json
18:30:35.567 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:35.567 INFO  ExecHelper - Result: 127
18:30:35.567 INFO  CustomFileJudge - Custom file judge result: 127
18:30:35.567 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:30:35.568 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242/variant_242.json
18:30:35.569 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:35.570 INFO  ExecHelper - Result: 127
18:30:35.570 INFO  CustomFileJudge - Custom file judge result: 127
18:30:35.570 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:30:35.570 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242/variant_242.json
18:30:35.571 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:35.572 INFO  ExecHelper - Result: 127
18:30:35.572 INFO  CustomFileJudge - Custom file judge result: 127
18:30:35.572 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:30:35.573 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242/variant_242.json
18:30:35.573 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:35.574 INFO  ExecHelper - Result: 127
18:30:35.574 INFO  CustomFileJudge - Custom file judge result: 127
18:30:35.574 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:30:35.574 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242/variant_242.json
18:30:35.576 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:35.576 INFO  ExecHelper - Result: 127
18:30:35.576 INFO  CustomFileJudge - Custom file judge result: 127
18:30:35.576 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:30:35.576 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_242.comp
