18:27:54.365 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:27:54.415 INFO  ExecHelper - Result: 0
18:27:54.471 INFO  ReductionDriver - Starting reduction for variant_054
18:27:54.476 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054/variant_054.json
18:27:54.478 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:54.478 INFO  ExecHelper - Result: 127
18:27:54.478 INFO  CustomFileJudge - Custom file judge result: 127
18:27:54.478 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:27:54.479 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054/variant_054.json
18:27:54.480 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:54.480 INFO  ExecHelper - Result: 127
18:27:54.480 INFO  CustomFileJudge - Custom file judge result: 127
18:27:54.480 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:27:54.481 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054/variant_054.json
18:27:54.482 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:54.482 INFO  ExecHelper - Result: 127
18:27:54.482 INFO  CustomFileJudge - Custom file judge result: 127
18:27:54.482 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:27:54.483 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054/variant_054.json
18:27:54.484 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:54.484 INFO  ExecHelper - Result: 127
18:27:54.484 INFO  CustomFileJudge - Custom file judge result: 127
18:27:54.484 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:27:54.485 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054/variant_054.json
18:27:54.486 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:27:54.486 INFO  ExecHelper - Result: 127
18:27:54.486 INFO  CustomFileJudge - Custom file judge result: 127
18:27:54.486 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:27:54.486 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_054.comp
