19:02:37.526 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:02:37.580 INFO  ExecHelper - Result: 0
19:02:37.636 INFO  ReductionDriver - Starting reduction for variant_888
19:02:37.641 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_888/variant_888.json
19:02:37.643 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:37.643 INFO  ExecHelper - Result: 127
19:02:37.643 INFO  CustomFileJudge - Custom file judge result: 127
19:02:37.643 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:02:37.644 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_888/variant_888.json
19:02:37.645 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:37.646 INFO  ExecHelper - Result: 127
19:02:37.646 INFO  CustomFileJudge - Custom file judge result: 127
19:02:37.646 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:02:37.646 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_888/variant_888.json
19:02:37.647 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:37.648 INFO  ExecHelper - Result: 127
19:02:37.648 INFO  CustomFileJudge - Custom file judge result: 127
19:02:37.648 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:02:37.648 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_888/variant_888.json
19:02:37.649 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:37.650 INFO  ExecHelper - Result: 127
19:02:37.650 INFO  CustomFileJudge - Custom file judge result: 127
19:02:37.650 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:02:37.650 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_888/variant_888.json
19:02:37.651 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:37.652 INFO  ExecHelper - Result: 127
19:02:37.652 INFO  CustomFileJudge - Custom file judge result: 127
19:02:37.652 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:02:37.652 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_888 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_888.comp
