19:26:53.330 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:26:53.376 INFO  ExecHelper - Result: 0
19:26:53.435 INFO  ReductionDriver - Starting reduction for variant_056
19:26:53.440 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_056.comp reduction_results/rtx_4070/syn_memory_converge/variant_056/variant_056.json
19:26:53.441 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:53.441 INFO  ExecHelper - Result: 127
19:26:53.442 INFO  CustomFileJudge - Custom file judge result: 127
19:26:53.442 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:26:53.442 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_056.comp reduction_results/rtx_4070/syn_memory_converge/variant_056/variant_056.json
19:26:53.444 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:53.444 INFO  ExecHelper - Result: 127
19:26:53.444 INFO  CustomFileJudge - Custom file judge result: 127
19:26:53.444 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:26:53.445 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_056.comp reduction_results/rtx_4070/syn_memory_converge/variant_056/variant_056.json
19:26:53.446 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:53.446 INFO  ExecHelper - Result: 127
19:26:53.447 INFO  CustomFileJudge - Custom file judge result: 127
19:26:53.447 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:26:53.447 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_056.comp reduction_results/rtx_4070/syn_memory_converge/variant_056/variant_056.json
19:26:53.448 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:53.449 INFO  ExecHelper - Result: 127
19:26:53.449 INFO  CustomFileJudge - Custom file judge result: 127
19:26:53.449 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:26:53.449 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_056.comp reduction_results/rtx_4070/syn_memory_converge/variant_056/variant_056.json
19:26:53.451 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:53.451 INFO  ExecHelper - Result: 127
19:26:53.451 INFO  CustomFileJudge - Custom file judge result: 127
19:26:53.451 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:26:53.451 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_056.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_056 /opt/reduce/rtx_4070/syn_memory_converge/variant_056.comp
