19:13:26.512 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:13:26.562 INFO  ExecHelper - Result: 0
19:13:26.621 INFO  ReductionDriver - Starting reduction for variant_637
19:13:26.625 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637/variant_637.json
19:13:26.627 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:26.627 INFO  ExecHelper - Result: 127
19:13:26.627 INFO  CustomFileJudge - Custom file judge result: 127
19:13:26.627 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:13:26.628 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637/variant_637.json
19:13:26.629 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:26.630 INFO  ExecHelper - Result: 127
19:13:26.630 INFO  CustomFileJudge - Custom file judge result: 127
19:13:26.630 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:13:26.630 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637/variant_637.json
19:13:26.632 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:26.632 INFO  ExecHelper - Result: 127
19:13:26.632 INFO  CustomFileJudge - Custom file judge result: 127
19:13:26.632 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:13:26.632 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637/variant_637.json
19:13:26.633 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:26.634 INFO  ExecHelper - Result: 127
19:13:26.634 INFO  CustomFileJudge - Custom file judge result: 127
19:13:26.634 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:13:26.635 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637/variant_637.json
19:13:26.636 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:26.636 INFO  ExecHelper - Result: 127
19:13:26.636 INFO  CustomFileJudge - Custom file judge result: 127
19:13:26.636 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:13:26.636 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_637.comp
