19:54:58.453 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:54:58.506 INFO  ExecHelper - Result: 0
19:54:58.564 INFO  ReductionDriver - Starting reduction for variant_996
19:54:58.569 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_996/variant_996.json
19:54:58.570 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:58.571 INFO  ExecHelper - Result: 127
19:54:58.571 INFO  CustomFileJudge - Custom file judge result: 127
19:54:58.571 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:54:58.572 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_996/variant_996.json
19:54:58.573 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:58.573 INFO  ExecHelper - Result: 127
19:54:58.573 INFO  CustomFileJudge - Custom file judge result: 127
19:54:58.573 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:54:58.574 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_996/variant_996.json
19:54:58.575 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:58.575 INFO  ExecHelper - Result: 127
19:54:58.575 INFO  CustomFileJudge - Custom file judge result: 127
19:54:58.575 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:54:58.576 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_996/variant_996.json
19:54:58.577 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:58.577 INFO  ExecHelper - Result: 127
19:54:58.577 INFO  CustomFileJudge - Custom file judge result: 127
19:54:58.577 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:54:58.578 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_996/variant_996.json
19:54:58.579 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:58.579 INFO  ExecHelper - Result: 127
19:54:58.579 INFO  CustomFileJudge - Custom file judge result: 127
19:54:58.579 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:54:58.579 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_996 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_996.comp
