19:47:05.164 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:47:05.211 INFO  ExecHelper - Result: 0
19:47:05.270 INFO  ReductionDriver - Starting reduction for variant_475
19:47:05.275 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_475/variant_475.json
19:47:05.276 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:05.277 INFO  ExecHelper - Result: 127
19:47:05.277 INFO  CustomFileJudge - Custom file judge result: 127
19:47:05.277 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:47:05.278 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_475/variant_475.json
19:47:05.279 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:05.279 INFO  ExecHelper - Result: 127
19:47:05.279 INFO  CustomFileJudge - Custom file judge result: 127
19:47:05.279 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:47:05.280 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_475/variant_475.json
19:47:05.281 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:05.281 INFO  ExecHelper - Result: 127
19:47:05.281 INFO  CustomFileJudge - Custom file judge result: 127
19:47:05.281 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:47:05.282 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_475/variant_475.json
19:47:05.283 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:05.283 INFO  ExecHelper - Result: 127
19:47:05.283 INFO  CustomFileJudge - Custom file judge result: 127
19:47:05.283 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:47:05.284 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_475/variant_475.json
19:47:05.285 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:05.285 INFO  ExecHelper - Result: 127
19:47:05.285 INFO  CustomFileJudge - Custom file judge result: 127
19:47:05.285 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:47:05.285 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_475 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_475.comp
