19:36:08.657 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:36:08.704 INFO  ExecHelper - Result: 0
19:36:08.790 INFO  ReductionDriver - Starting reduction for variant_702
19:36:08.800 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_702.comp reduction_results/rtx_4070/syn_memory_converge/variant_702/variant_702.json
19:36:08.801 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:08.802 INFO  ExecHelper - Result: 127
19:36:08.802 INFO  CustomFileJudge - Custom file judge result: 127
19:36:08.802 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:36:08.807 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_702.comp reduction_results/rtx_4070/syn_memory_converge/variant_702/variant_702.json
19:36:08.809 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:08.809 INFO  ExecHelper - Result: 127
19:36:08.809 INFO  CustomFileJudge - Custom file judge result: 127
19:36:08.809 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:36:08.814 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_702.comp reduction_results/rtx_4070/syn_memory_converge/variant_702/variant_702.json
19:36:08.815 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:08.815 INFO  ExecHelper - Result: 127
19:36:08.815 INFO  CustomFileJudge - Custom file judge result: 127
19:36:08.815 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:36:08.817 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_702.comp reduction_results/rtx_4070/syn_memory_converge/variant_702/variant_702.json
19:36:08.819 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:08.819 INFO  ExecHelper - Result: 127
19:36:08.819 INFO  CustomFileJudge - Custom file judge result: 127
19:36:08.819 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:36:08.821 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_702.comp reduction_results/rtx_4070/syn_memory_converge/variant_702/variant_702.json
19:36:08.822 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:08.822 INFO  ExecHelper - Result: 127
19:36:08.822 INFO  CustomFileJudge - Custom file judge result: 127
19:36:08.822 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:36:08.822 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_702.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_702 /opt/reduce/rtx_4070/syn_memory_converge/variant_702.comp
