18:54:58.914 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:58.963 INFO  ExecHelper - Result: 0
18:54:59.021 INFO  ReductionDriver - Starting reduction for variant_348
18:54:59.026 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_348/variant_348.json
18:54:59.028 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:59.028 INFO  ExecHelper - Result: 127
18:54:59.028 INFO  CustomFileJudge - Custom file judge result: 127
18:54:59.028 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:59.029 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_348/variant_348.json
18:54:59.030 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:59.030 INFO  ExecHelper - Result: 127
18:54:59.030 INFO  CustomFileJudge - Custom file judge result: 127
18:54:59.030 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:59.032 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_348/variant_348.json
18:54:59.034 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:59.034 INFO  ExecHelper - Result: 127
18:54:59.034 INFO  CustomFileJudge - Custom file judge result: 127
18:54:59.034 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:59.035 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_348/variant_348.json
18:54:59.036 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:59.037 INFO  ExecHelper - Result: 127
18:54:59.037 INFO  CustomFileJudge - Custom file judge result: 127
18:54:59.037 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:59.037 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_348/variant_348.json
18:54:59.038 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:59.039 INFO  ExecHelper - Result: 127
18:54:59.039 INFO  CustomFileJudge - Custom file judge result: 127
18:54:59.039 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:59.039 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_348 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_348.comp
