19:04:21.682 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:04:21.730 INFO  ExecHelper - Result: 0
19:04:21.788 INFO  ReductionDriver - Starting reduction for variant_014
19:04:21.793 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014/variant_014.json
19:04:21.795 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:21.795 INFO  ExecHelper - Result: 127
19:04:21.795 INFO  CustomFileJudge - Custom file judge result: 127
19:04:21.795 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:04:21.796 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014/variant_014.json
19:04:21.797 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:21.798 INFO  ExecHelper - Result: 127
19:04:21.798 INFO  CustomFileJudge - Custom file judge result: 127
19:04:21.798 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:04:21.798 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014/variant_014.json
19:04:21.800 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:21.800 INFO  ExecHelper - Result: 127
19:04:21.800 INFO  CustomFileJudge - Custom file judge result: 127
19:04:21.800 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:04:21.801 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014/variant_014.json
19:04:21.801 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:21.802 INFO  ExecHelper - Result: 127
19:04:21.802 INFO  CustomFileJudge - Custom file judge result: 127
19:04:21.802 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:04:21.802 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014/variant_014.json
19:04:21.803 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:21.803 INFO  ExecHelper - Result: 127
19:04:21.803 INFO  CustomFileJudge - Custom file judge result: 127
19:04:21.803 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:04:21.803 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_014.comp
