18:40:03.688 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:40:03.749 INFO  ExecHelper - Result: 0
18:40:04.159 INFO  ReductionDriver - Starting reduction for variant_906
18:40:04.289 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906/variant_906.json
18:40:04.290 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:04.291 INFO  ExecHelper - Result: 127
18:40:04.291 INFO  CustomFileJudge - Custom file judge result: 127
18:40:04.291 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:40:04.416 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906/variant_906.json
18:40:04.418 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:04.418 INFO  ExecHelper - Result: 127
18:40:04.418 INFO  CustomFileJudge - Custom file judge result: 127
18:40:04.418 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:40:04.529 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906/variant_906.json
18:40:04.531 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:04.531 INFO  ExecHelper - Result: 127
18:40:04.531 INFO  CustomFileJudge - Custom file judge result: 127
18:40:04.531 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:40:04.641 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906/variant_906.json
18:40:04.643 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:04.643 INFO  ExecHelper - Result: 127
18:40:04.643 INFO  CustomFileJudge - Custom file judge result: 127
18:40:04.643 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:40:04.751 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906/variant_906.json
18:40:04.753 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:04.753 INFO  ExecHelper - Result: 127
18:40:04.753 INFO  CustomFileJudge - Custom file judge result: 127
18:40:04.753 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:40:04.753 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_906.comp
