19:13:08.795 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:13:08.847 INFO  ExecHelper - Result: 0
19:13:08.904 INFO  ReductionDriver - Starting reduction for variant_615
19:13:08.909 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615/variant_615.json
19:13:08.911 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:08.911 INFO  ExecHelper - Result: 127
19:13:08.911 INFO  CustomFileJudge - Custom file judge result: 127
19:13:08.911 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:13:08.912 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615/variant_615.json
19:13:08.913 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:08.914 INFO  ExecHelper - Result: 127
19:13:08.914 INFO  CustomFileJudge - Custom file judge result: 127
19:13:08.914 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:13:08.914 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615/variant_615.json
19:13:08.915 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:08.916 INFO  ExecHelper - Result: 127
19:13:08.916 INFO  CustomFileJudge - Custom file judge result: 127
19:13:08.916 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:13:08.916 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615/variant_615.json
19:13:08.917 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:08.918 INFO  ExecHelper - Result: 127
19:13:08.918 INFO  CustomFileJudge - Custom file judge result: 127
19:13:08.918 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:13:08.918 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615/variant_615.json
19:13:08.919 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:08.920 INFO  ExecHelper - Result: 127
19:13:08.920 INFO  CustomFileJudge - Custom file judge result: 127
19:13:08.920 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:13:08.920 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_615.comp
