19:00:57.677 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:00:57.725 INFO  ExecHelper - Result: 0
19:00:57.783 INFO  ReductionDriver - Starting reduction for variant_770
19:00:57.788 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_770/variant_770.json
19:00:57.790 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:57.791 INFO  ExecHelper - Result: 127
19:00:57.791 INFO  CustomFileJudge - Custom file judge result: 127
19:00:57.791 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:00:57.791 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_770/variant_770.json
19:00:57.792 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:57.793 INFO  ExecHelper - Result: 127
19:00:57.793 INFO  CustomFileJudge - Custom file judge result: 127
19:00:57.793 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:00:57.793 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_770/variant_770.json
19:00:57.794 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:57.795 INFO  ExecHelper - Result: 127
19:00:57.795 INFO  CustomFileJudge - Custom file judge result: 127
19:00:57.795 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:00:57.796 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_770/variant_770.json
19:00:57.796 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:57.797 INFO  ExecHelper - Result: 127
19:00:57.797 INFO  CustomFileJudge - Custom file judge result: 127
19:00:57.797 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:00:57.798 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_770/variant_770.json
19:00:57.799 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:57.799 INFO  ExecHelper - Result: 127
19:00:57.799 INFO  CustomFileJudge - Custom file judge result: 127
19:00:57.799 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:00:57.799 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_770 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_770.comp
