18:39:33.559 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:39:33.607 INFO  ExecHelper - Result: 0
18:39:33.664 INFO  ReductionDriver - Starting reduction for variant_871
18:39:33.669 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871/variant_871.json
18:39:33.671 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:33.671 INFO  ExecHelper - Result: 127
18:39:33.671 INFO  CustomFileJudge - Custom file judge result: 127
18:39:33.671 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:39:33.672 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871/variant_871.json
18:39:33.673 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:33.674 INFO  ExecHelper - Result: 127
18:39:33.674 INFO  CustomFileJudge - Custom file judge result: 127
18:39:33.674 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:39:33.674 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871/variant_871.json
18:39:33.675 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:33.676 INFO  ExecHelper - Result: 127
18:39:33.676 INFO  CustomFileJudge - Custom file judge result: 127
18:39:33.676 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:39:33.676 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871/variant_871.json
18:39:33.677 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:33.677 INFO  ExecHelper - Result: 127
18:39:33.678 INFO  CustomFileJudge - Custom file judge result: 127
18:39:33.678 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:39:33.678 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871/variant_871.json
18:39:33.679 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:39:33.680 INFO  ExecHelper - Result: 127
18:39:33.680 INFO  CustomFileJudge - Custom file judge result: 127
18:39:33.680 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:39:33.680 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_871.comp
