18:36:06.585 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:36:06.652 INFO  ExecHelper - Result: 0
18:36:07.222 INFO  ReductionDriver - Starting reduction for variant_645
18:36:07.431 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645/variant_645.json
18:36:07.433 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:07.433 INFO  ExecHelper - Result: 127
18:36:07.433 INFO  CustomFileJudge - Custom file judge result: 127
18:36:07.433 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:36:07.622 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645/variant_645.json
18:36:07.624 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:07.624 INFO  ExecHelper - Result: 127
18:36:07.624 INFO  CustomFileJudge - Custom file judge result: 127
18:36:07.624 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:36:07.788 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645/variant_645.json
18:36:07.790 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:07.790 INFO  ExecHelper - Result: 127
18:36:07.790 INFO  CustomFileJudge - Custom file judge result: 127
18:36:07.790 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:36:07.945 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645/variant_645.json
18:36:07.947 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:07.947 INFO  ExecHelper - Result: 127
18:36:07.947 INFO  CustomFileJudge - Custom file judge result: 127
18:36:07.947 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:36:08.111 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645/variant_645.json
18:36:08.112 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:08.113 INFO  ExecHelper - Result: 127
18:36:08.113 INFO  CustomFileJudge - Custom file judge result: 127
18:36:08.113 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:36:08.113 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_645.comp
