19:06:11.343 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:06:11.391 INFO  ExecHelper - Result: 0
19:06:11.449 INFO  ReductionDriver - Starting reduction for variant_144
19:06:11.453 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144/variant_144.json
19:06:11.455 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:11.455 INFO  ExecHelper - Result: 127
19:06:11.455 INFO  CustomFileJudge - Custom file judge result: 127
19:06:11.455 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:06:11.456 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144/variant_144.json
19:06:11.457 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:11.458 INFO  ExecHelper - Result: 127
19:06:11.458 INFO  CustomFileJudge - Custom file judge result: 127
19:06:11.458 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:06:11.458 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144/variant_144.json
19:06:11.459 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:11.460 INFO  ExecHelper - Result: 127
19:06:11.460 INFO  CustomFileJudge - Custom file judge result: 127
19:06:11.460 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:06:11.460 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144/variant_144.json
19:06:11.461 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:11.462 INFO  ExecHelper - Result: 127
19:06:11.462 INFO  CustomFileJudge - Custom file judge result: 127
19:06:11.462 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:06:11.462 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144/variant_144.json
19:06:11.464 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:11.464 INFO  ExecHelper - Result: 127
19:06:11.464 INFO  CustomFileJudge - Custom file judge result: 127
19:06:11.464 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:06:11.464 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_144.comp
