19:12:59.778 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:59.828 INFO  ExecHelper - Result: 0
19:12:59.891 INFO  ReductionDriver - Starting reduction for variant_603
19:12:59.896 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603/variant_603.json
19:12:59.897 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:59.897 INFO  ExecHelper - Result: 127
19:12:59.897 INFO  CustomFileJudge - Custom file judge result: 127
19:12:59.897 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:59.899 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603/variant_603.json
19:12:59.900 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:59.900 INFO  ExecHelper - Result: 127
19:12:59.901 INFO  CustomFileJudge - Custom file judge result: 127
19:12:59.901 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:59.901 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603/variant_603.json
19:12:59.902 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:59.903 INFO  ExecHelper - Result: 127
19:12:59.903 INFO  CustomFileJudge - Custom file judge result: 127
19:12:59.903 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:59.904 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603/variant_603.json
19:12:59.904 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:59.905 INFO  ExecHelper - Result: 127
19:12:59.905 INFO  CustomFileJudge - Custom file judge result: 127
19:12:59.905 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:59.906 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603/variant_603.json
19:12:59.907 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:59.907 INFO  ExecHelper - Result: 127
19:12:59.907 INFO  CustomFileJudge - Custom file judge result: 127
19:12:59.907 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:59.907 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_603.comp
