18:30:07.099 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:30:07.146 INFO  ExecHelper - Result: 0
18:30:07.203 INFO  ReductionDriver - Starting reduction for variant_209
18:30:07.208 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209/variant_209.json
18:30:07.209 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:07.209 INFO  ExecHelper - Result: 127
18:30:07.210 INFO  CustomFileJudge - Custom file judge result: 127
18:30:07.210 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:30:07.210 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209/variant_209.json
18:30:07.211 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:07.212 INFO  ExecHelper - Result: 127
18:30:07.212 INFO  CustomFileJudge - Custom file judge result: 127
18:30:07.212 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:30:07.213 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209/variant_209.json
18:30:07.214 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:07.214 INFO  ExecHelper - Result: 127
18:30:07.214 INFO  CustomFileJudge - Custom file judge result: 127
18:30:07.214 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:30:07.215 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209/variant_209.json
18:30:07.215 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:07.216 INFO  ExecHelper - Result: 127
18:30:07.216 INFO  CustomFileJudge - Custom file judge result: 127
18:30:07.216 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:30:07.216 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209/variant_209.json
18:30:07.217 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:07.217 INFO  ExecHelper - Result: 127
18:30:07.217 INFO  CustomFileJudge - Custom file judge result: 127
18:30:07.217 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:30:07.217 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_209.comp
