19:28:55.790 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:28:55.838 INFO  ExecHelper - Result: 0
19:28:55.895 INFO  ReductionDriver - Starting reduction for variant_205
19:28:55.900 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_205.comp reduction_results/rtx_4070/syn_memory_converge/variant_205/variant_205.json
19:28:55.901 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:55.902 INFO  ExecHelper - Result: 127
19:28:55.902 INFO  CustomFileJudge - Custom file judge result: 127
19:28:55.902 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:28:55.902 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_205.comp reduction_results/rtx_4070/syn_memory_converge/variant_205/variant_205.json
19:28:55.903 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:55.903 INFO  ExecHelper - Result: 127
19:28:55.904 INFO  CustomFileJudge - Custom file judge result: 127
19:28:55.904 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:28:55.904 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_205.comp reduction_results/rtx_4070/syn_memory_converge/variant_205/variant_205.json
19:28:55.905 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:55.906 INFO  ExecHelper - Result: 127
19:28:55.906 INFO  CustomFileJudge - Custom file judge result: 127
19:28:55.906 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:28:55.906 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_205.comp reduction_results/rtx_4070/syn_memory_converge/variant_205/variant_205.json
19:28:55.907 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:55.908 INFO  ExecHelper - Result: 127
19:28:55.908 INFO  CustomFileJudge - Custom file judge result: 127
19:28:55.908 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:28:55.908 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_205.comp reduction_results/rtx_4070/syn_memory_converge/variant_205/variant_205.json
19:28:55.909 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:28:55.910 INFO  ExecHelper - Result: 127
19:28:55.910 INFO  CustomFileJudge - Custom file judge result: 127
19:28:55.910 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:28:55.910 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_205.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_205 /opt/reduce/rtx_4070/syn_memory_converge/variant_205.comp
