19:39:30.173 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:39:30.420 INFO  ExecHelper - Result: 0
19:39:31.100 INFO  ReductionDriver - Starting reduction for variant_944
19:39:31.112 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_944.comp reduction_results/rtx_4070/syn_memory_converge/variant_944/variant_944.json
19:39:31.114 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:31.114 INFO  ExecHelper - Result: 127
19:39:31.114 INFO  CustomFileJudge - Custom file judge result: 127
19:39:31.114 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:39:31.119 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_944.comp reduction_results/rtx_4070/syn_memory_converge/variant_944/variant_944.json
19:39:31.120 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:31.120 INFO  ExecHelper - Result: 127
19:39:31.120 INFO  CustomFileJudge - Custom file judge result: 127
19:39:31.120 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:39:31.125 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_944.comp reduction_results/rtx_4070/syn_memory_converge/variant_944/variant_944.json
19:39:31.126 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:31.126 INFO  ExecHelper - Result: 127
19:39:31.126 INFO  CustomFileJudge - Custom file judge result: 127
19:39:31.126 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:39:31.131 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_944.comp reduction_results/rtx_4070/syn_memory_converge/variant_944/variant_944.json
19:39:31.132 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:31.132 INFO  ExecHelper - Result: 127
19:39:31.132 INFO  CustomFileJudge - Custom file judge result: 127
19:39:31.132 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:39:31.142 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_944.comp reduction_results/rtx_4070/syn_memory_converge/variant_944/variant_944.json
19:39:31.143 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:31.143 INFO  ExecHelper - Result: 127
19:39:31.143 INFO  CustomFileJudge - Custom file judge result: 127
19:39:31.143 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:39:31.143 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_944.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_944 /opt/reduce/rtx_4070/syn_memory_converge/variant_944.comp
