19:44:56.436 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:56.483 INFO  ExecHelper - Result: 0
19:44:56.540 INFO  ReductionDriver - Starting reduction for variant_319
19:44:56.544 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_319/variant_319.json
19:44:56.546 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:56.546 INFO  ExecHelper - Result: 127
19:44:56.546 INFO  CustomFileJudge - Custom file judge result: 127
19:44:56.546 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:56.548 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_319/variant_319.json
19:44:56.549 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:56.549 INFO  ExecHelper - Result: 127
19:44:56.549 INFO  CustomFileJudge - Custom file judge result: 127
19:44:56.549 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:56.550 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_319/variant_319.json
19:44:56.551 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:56.552 INFO  ExecHelper - Result: 127
19:44:56.552 INFO  CustomFileJudge - Custom file judge result: 127
19:44:56.552 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:56.552 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_319/variant_319.json
19:44:56.553 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:56.554 INFO  ExecHelper - Result: 127
19:44:56.554 INFO  CustomFileJudge - Custom file judge result: 127
19:44:56.554 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:56.554 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_319/variant_319.json
19:44:56.555 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:56.556 INFO  ExecHelper - Result: 127
19:44:56.556 INFO  CustomFileJudge - Custom file judge result: 127
19:44:56.556 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:56.556 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_319 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_319.comp
