19:29:33.629 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:29:33.682 INFO  ExecHelper - Result: 0
19:29:33.786 INFO  ReductionDriver - Starting reduction for variant_242
19:29:33.800 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_242.comp reduction_results/rtx_4070/syn_memory_converge/variant_242/variant_242.json
19:29:33.802 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:33.802 INFO  ExecHelper - Result: 127
19:29:33.802 INFO  CustomFileJudge - Custom file judge result: 127
19:29:33.802 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:29:33.807 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_242.comp reduction_results/rtx_4070/syn_memory_converge/variant_242/variant_242.json
19:29:33.808 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:33.808 INFO  ExecHelper - Result: 127
19:29:33.808 INFO  CustomFileJudge - Custom file judge result: 127
19:29:33.808 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:29:33.812 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_242.comp reduction_results/rtx_4070/syn_memory_converge/variant_242/variant_242.json
19:29:33.814 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:33.814 INFO  ExecHelper - Result: 127
19:29:33.814 INFO  CustomFileJudge - Custom file judge result: 127
19:29:33.814 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:29:33.824 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_242.comp reduction_results/rtx_4070/syn_memory_converge/variant_242/variant_242.json
19:29:33.825 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:33.826 INFO  ExecHelper - Result: 127
19:29:33.826 INFO  CustomFileJudge - Custom file judge result: 127
19:29:33.826 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:29:33.834 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_242.comp reduction_results/rtx_4070/syn_memory_converge/variant_242/variant_242.json
19:29:33.835 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:29:33.835 INFO  ExecHelper - Result: 127
19:29:33.835 INFO  CustomFileJudge - Custom file judge result: 127
19:29:33.835 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:29:33.835 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_242.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_242 /opt/reduce/rtx_4070/syn_memory_converge/variant_242.comp
