19:04:02.527 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:04:02.577 INFO  ExecHelper - Result: 0
19:04:02.636 INFO  ReductionDriver - Starting reduction for variant_988
19:04:02.642 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_988/variant_988.json
19:04:02.643 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:02.644 INFO  ExecHelper - Result: 127
19:04:02.644 INFO  CustomFileJudge - Custom file judge result: 127
19:04:02.644 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:04:02.644 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_988/variant_988.json
19:04:02.645 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:02.646 INFO  ExecHelper - Result: 127
19:04:02.646 INFO  CustomFileJudge - Custom file judge result: 127
19:04:02.646 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:04:02.646 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_988/variant_988.json
19:04:02.647 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:02.647 INFO  ExecHelper - Result: 127
19:04:02.647 INFO  CustomFileJudge - Custom file judge result: 127
19:04:02.647 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:04:02.648 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_988/variant_988.json
19:04:02.649 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:02.649 INFO  ExecHelper - Result: 127
19:04:02.649 INFO  CustomFileJudge - Custom file judge result: 127
19:04:02.649 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:04:02.650 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_988/variant_988.json
19:04:02.651 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:02.652 INFO  ExecHelper - Result: 127
19:04:02.652 INFO  CustomFileJudge - Custom file judge result: 127
19:04:02.652 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:04:02.652 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_988 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_988.comp
