19:50:18.083 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:50:18.136 INFO  ExecHelper - Result: 0
19:50:18.195 INFO  ReductionDriver - Starting reduction for variant_679
19:50:18.199 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_679/variant_679.json
19:50:18.201 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:18.201 INFO  ExecHelper - Result: 127
19:50:18.201 INFO  CustomFileJudge - Custom file judge result: 127
19:50:18.201 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:50:18.202 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_679/variant_679.json
19:50:18.203 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:18.203 INFO  ExecHelper - Result: 127
19:50:18.204 INFO  CustomFileJudge - Custom file judge result: 127
19:50:18.204 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:50:18.204 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_679/variant_679.json
19:50:18.205 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:18.205 INFO  ExecHelper - Result: 127
19:50:18.206 INFO  CustomFileJudge - Custom file judge result: 127
19:50:18.206 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:50:18.206 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_679/variant_679.json
19:50:18.207 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:18.208 INFO  ExecHelper - Result: 127
19:50:18.208 INFO  CustomFileJudge - Custom file judge result: 127
19:50:18.208 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:50:18.208 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_679/variant_679.json
19:50:18.209 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:18.210 INFO  ExecHelper - Result: 127
19:50:18.210 INFO  CustomFileJudge - Custom file judge result: 127
19:50:18.210 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:50:18.210 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_679 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_679.comp
