19:49:35.812 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:49:35.912 INFO  ExecHelper - Result: 0
19:49:36.372 INFO  ReductionDriver - Starting reduction for variant_643
19:49:36.387 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_643/variant_643.json
19:49:36.388 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:36.388 INFO  ExecHelper - Result: 127
19:49:36.388 INFO  CustomFileJudge - Custom file judge result: 127
19:49:36.388 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:49:36.396 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_643/variant_643.json
19:49:36.397 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:36.398 INFO  ExecHelper - Result: 127
19:49:36.398 INFO  CustomFileJudge - Custom file judge result: 127
19:49:36.398 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:49:36.402 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_643/variant_643.json
19:49:36.403 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:36.403 INFO  ExecHelper - Result: 127
19:49:36.403 INFO  CustomFileJudge - Custom file judge result: 127
19:49:36.403 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:49:36.408 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_643/variant_643.json
19:49:36.410 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:36.410 INFO  ExecHelper - Result: 127
19:49:36.410 INFO  CustomFileJudge - Custom file judge result: 127
19:49:36.410 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:49:36.413 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_643/variant_643.json
19:49:36.414 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:36.414 INFO  ExecHelper - Result: 127
19:49:36.414 INFO  CustomFileJudge - Custom file judge result: 127
19:49:36.414 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:49:36.414 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_643 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_643.comp
