18:36:38.559 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:36:38.609 INFO  ExecHelper - Result: 0
18:36:38.667 INFO  ReductionDriver - Starting reduction for variant_668
18:36:38.672 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668/variant_668.json
18:36:38.673 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:38.674 INFO  ExecHelper - Result: 127
18:36:38.674 INFO  CustomFileJudge - Custom file judge result: 127
18:36:38.674 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:36:38.675 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668/variant_668.json
18:36:38.676 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:38.676 INFO  ExecHelper - Result: 127
18:36:38.676 INFO  CustomFileJudge - Custom file judge result: 127
18:36:38.676 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:36:38.677 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668/variant_668.json
18:36:38.678 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:38.678 INFO  ExecHelper - Result: 127
18:36:38.678 INFO  CustomFileJudge - Custom file judge result: 127
18:36:38.678 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:36:38.679 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668/variant_668.json
18:36:38.680 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:38.680 INFO  ExecHelper - Result: 127
18:36:38.680 INFO  CustomFileJudge - Custom file judge result: 127
18:36:38.680 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:36:38.681 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668/variant_668.json
18:36:38.682 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:38.682 INFO  ExecHelper - Result: 127
18:36:38.682 INFO  CustomFileJudge - Custom file judge result: 127
18:36:38.682 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:36:38.682 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_668.comp
