18:53:35.615 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:53:35.662 INFO  ExecHelper - Result: 0
18:53:35.719 INFO  ReductionDriver - Starting reduction for variant_250
18:53:35.723 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_250/variant_250.json
18:53:35.724 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:35.725 INFO  ExecHelper - Result: 127
18:53:35.725 INFO  CustomFileJudge - Custom file judge result: 127
18:53:35.725 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:53:35.726 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_250/variant_250.json
18:53:35.727 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:35.727 INFO  ExecHelper - Result: 127
18:53:35.727 INFO  CustomFileJudge - Custom file judge result: 127
18:53:35.727 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:53:35.728 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_250/variant_250.json
18:53:35.729 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:35.729 INFO  ExecHelper - Result: 127
18:53:35.729 INFO  CustomFileJudge - Custom file judge result: 127
18:53:35.729 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:53:35.730 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_250/variant_250.json
18:53:35.731 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:35.731 INFO  ExecHelper - Result: 127
18:53:35.731 INFO  CustomFileJudge - Custom file judge result: 127
18:53:35.731 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:53:35.732 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_250/variant_250.json
18:53:35.733 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:35.733 INFO  ExecHelper - Result: 127
18:53:35.733 INFO  CustomFileJudge - Custom file judge result: 127
18:53:35.733 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:53:35.733 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_250 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_250.comp
