19:07:26.433 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:07:26.481 INFO  ExecHelper - Result: 0
19:07:26.544 INFO  ReductionDriver - Starting reduction for variant_227
19:07:26.548 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227/variant_227.json
19:07:26.550 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:26.550 INFO  ExecHelper - Result: 127
19:07:26.551 INFO  CustomFileJudge - Custom file judge result: 127
19:07:26.551 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:07:26.552 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227/variant_227.json
19:07:26.553 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:26.553 INFO  ExecHelper - Result: 127
19:07:26.553 INFO  CustomFileJudge - Custom file judge result: 127
19:07:26.553 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:07:26.554 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227/variant_227.json
19:07:26.555 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:26.555 INFO  ExecHelper - Result: 127
19:07:26.555 INFO  CustomFileJudge - Custom file judge result: 127
19:07:26.555 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:07:26.556 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227/variant_227.json
19:07:26.557 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:26.557 INFO  ExecHelper - Result: 127
19:07:26.557 INFO  CustomFileJudge - Custom file judge result: 127
19:07:26.557 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:07:26.558 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227/variant_227.json
19:07:26.559 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:26.559 INFO  ExecHelper - Result: 127
19:07:26.559 INFO  CustomFileJudge - Custom file judge result: 127
19:07:26.559 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:07:26.559 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_227.comp
