18:30:49.295 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:30:49.350 INFO  ExecHelper - Result: 0
18:30:49.411 INFO  ReductionDriver - Starting reduction for variant_259
18:30:49.415 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259/variant_259.json
18:30:49.417 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.417 INFO  ExecHelper - Result: 127
18:30:49.417 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.417 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:30:49.418 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259/variant_259.json
18:30:49.419 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.419 INFO  ExecHelper - Result: 127
18:30:49.420 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.420 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:30:49.420 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259/variant_259.json
18:30:49.421 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.422 INFO  ExecHelper - Result: 127
18:30:49.422 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.422 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:30:49.422 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259/variant_259.json
18:30:49.423 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.424 INFO  ExecHelper - Result: 127
18:30:49.424 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.424 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:30:49.424 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259/variant_259.json
18:30:49.425 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.426 INFO  ExecHelper - Result: 127
18:30:49.426 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.426 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:30:49.426 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_259.comp
