18:58:56.291 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:58:56.390 INFO  ExecHelper - Result: 0
18:58:57.254 INFO  ReductionDriver - Starting reduction for variant_613
18:58:57.268 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_613/variant_613.json
18:58:57.270 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:57.270 INFO  ExecHelper - Result: 127
18:58:57.271 INFO  CustomFileJudge - Custom file judge result: 127
18:58:57.271 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:58:57.277 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_613/variant_613.json
18:58:57.278 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:57.278 INFO  ExecHelper - Result: 127
18:58:57.278 INFO  CustomFileJudge - Custom file judge result: 127
18:58:57.278 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:58:57.284 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_613/variant_613.json
18:58:57.286 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:57.286 INFO  ExecHelper - Result: 127
18:58:57.286 INFO  CustomFileJudge - Custom file judge result: 127
18:58:57.286 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:58:57.292 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_613/variant_613.json
18:58:57.293 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:57.293 INFO  ExecHelper - Result: 127
18:58:57.293 INFO  CustomFileJudge - Custom file judge result: 127
18:58:57.293 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:58:57.298 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_613/variant_613.json
18:58:57.299 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:58:57.299 INFO  ExecHelper - Result: 127
18:58:57.299 INFO  CustomFileJudge - Custom file judge result: 127
18:58:57.299 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:58:57.299 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_613 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_613.comp
